ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6786,0,2,2,2,2,2,1,2,2,3,1,2,2,1,2,2,2,2,2,2,2
6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6788,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1
6789,5,4,3,3,3,4,5,6,5,4,3,2,2,5,2,6,3,2,3,5,5
6790,2,2,3,2,2,3,1,2,3,3,3,2,2,2,4,4,3,2,3,2,2
6791,2,3,4,4,4,4,3,4,4,5,4,3,2,2,5,5,5,3,3,3,3
6792,5,5,5,5,5,5,5,6,5,5,5,5,5,4,5,5,4,5,5,6,5
6793,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
6794,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
6795,19,17,16,14,13,13,16,16,14,14,13,14,12,13,15,11,12,12,13,15,14
6796,1,1,2,4,4,2,3,3,2,3,1,3,2,0,3,2,2,3,3,3,2
6797,1,4,3,6,6,6,5,6,6,7,6,7,6,2,6,5,6,4,6,6,6
6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6799,417,584,510,632,583,559,542,634,563,639,568,605,613,474,619,590,619,581,617,617,592
6800,1,1,1,2,1,1,1,2,1,1,2,2,1,0,1,1,2,1,1,1,1
6801,1,4,3,4,10,3,5,10,1,7,7,5,0,4,8,7,8,7,7,4,5
6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,9,24,19,25,17,17,11,19,20,17,19,13,16,13,23,12,18,22,31,28,25
6804,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0
6805,1,1,2,5,5,1,3,3,6,3,4,3,3,3,6,7,5,2,6,4,6
6806,146,182,289,393,432,416,143,304,315,357,253,245,299,176,417,255,373,369,396,395,280
6807,3,9,8,15,18,12,10,12,13,15,10,12,13,6,13,7,16,13,17,15,14
6808,3,3,4,9,3,5,4,5,9,11,3,9,13,3,9,5,7,11,8,6,8
6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6811,1,6,2,4,3,5,5,6,5,8,3,6,6,3,4,4,5,6,6,5,6
6812,4,30,20,34,29,31,22,30,29,39,21,33,31,12,33,27,22,26,34,27,28
6813,0,2,2,3,3,3,2,2,2,3,2,2,3,1,2,2,2,2,2,2,2
6814,7,14,11,16,16,31,15,19,12,24,17,24,21,7,27,15,20,23,24,18,18
6815,2,10,8,13,11,9,8,9,9,13,7,12,12,5,10,7,11,8,9,10,10
6816,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,2
6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6818,0,0,1,2,2,3,2,2,2,3,0,4,2,1,1,2,2,1,1,2,3
6819,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
6820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6825,1,5,5,5,7,4,8,6,6,8,6,6,5,3,7,6,6,6,4,5,4
6826,0,2,2,2,3,2,3,3,2,3,2,2,2,1,2,2,2,2,3,2,2
6827,1,5,4,6,7,5,4,6,5,7,7,7,6,4,5,5,6,5,7,8,7
6828,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
6829,2,4,7,9,7,6,10,10,9,10,8,7,5,5,6,7,6,8,7,9,7
6830,1,5,4,7,7,5,3,6,5,7,4,5,6,3,5,4,6,5,9,8,7
6831,0,2,2,3,3,2,3,4,3,4,3,4,2,2,3,2,2,3,2,3,3
6832,0,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,2,2,2,1
6833,0,1,2,2,2,2,2,2,2,3,2,2,2,1,2,1,2,2,2,2,1
6834,1,5,5,5,4,3,4,5,5,7,4,6,5,2,5,5,4,5,8,5,5
6835,1,4,4,5,5,4,2,4,4,6,2,6,6,3,5,4,4,4,5,7,3
6836,1,2,3,4,4,3,3,3,4,4,3,4,2,2,3,2,3,4,4,4,3
6837,0,3,3,3,3,2,3,4,4,4,3,3,2,1,3,1,3,3,2,3,3
6838,1,2,0,0,1,0,0,2,1,0,0,5,3,2,2,3,2,3,3,1,2
6839,1,5,6,7,8,6,6,11,7,11,6,7,5,4,8,6,6,8,7,9,7
6840,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
6841,1,2,2,2,3,2,3,4,3,4,2,3,2,1,3,2,2,3,2,3,3
6842,0,1,1,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,1,2,2
6843,0,2,2,2,3,2,2,3,2,3,2,2,2,1,2,1,2,3,2,3,2
6844,0,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1
6845,1,3,3,4,5,4,3,5,3,5,3,4,4,2,3,3,4,4,4,5,4
6846,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
6847,0,1,1,2,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1
6848,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
6849,0,1,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1
6850,0,2,1,1,2,1,1,1,2,3,2,2,3,2,2,2,2,1,3,2,2
6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6852,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
6853,7,10,9,11,9,10,10,10,11,12,11,11,10,9,11,9,11,10,12,10,11
6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6855,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
6856,0,6,7,6,8,7,8,9,8,8,8,8,7,4,8,5,7,6,7,7,7
6857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6858,2,5,4,5,4,5,5,5,5,6,3,6,5,2,5,6,5,5,7,5,5
6859,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6860,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
6861,0,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1
6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6863,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1
6864,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6866,0,0,1,3,2,2,1,0,1,1,0,2,0,1,2,0,2,2,0,2,2
6867,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
6868,2,6,5,6,5,6,6,6,6,5,7,6,8,6,5,10,7,7,6,4,6
6869,44,52,49,52,48,47,49,53,50,51,51,50,54,48,51,54,54,55,51,49,50
6870,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
6871,0,2,2,2,1,2,2,3,2,3,1,2,2,1,1,2,2,2,2,2,2
6872,2,4,4,4,4,4,3,4,4,4,4,4,5,3,4,5,4,4,4,3,4
6873,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
6874,10,9,8,7,7,7,8,8,7,7,7,7,8,7,7,7,6,6,7,6,7
6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6879,2,4,4,5,5,5,4,4,5,6,4,6,6,4,4,3,5,5,6,4,5
6880,1,1,2,4,3,2,3,4,4,1,1,4,3,2,2,0,3,2,0,4,3
6881,19,32,30,35,36,33,35,34,33,30,32,33,32,33,34,41,41,32,33,29,35
6882,1,2,1,4,3,3,2,3,1,3,2,5,4,1,2,1,4,4,3,4,3
6883,1,5,5,6,7,5,5,8,6,7,5,6,6,3,6,3,6,7,6,8,7
6884,7,5,4,4,4,4,5,5,5,5,3,4,4,4,4,2,3,3,3,4,4
6885,0,1,0,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
6886,5,5,5,5,4,4,5,4,4,3,4,4,4,5,5,4,4,5,6,4,4
6887,0,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2
6888,27,24,21,24,25,21,25,21,21,19,29,22,20,19,28,28,23,20,24,19,19
6889,47,44,34,38,37,35,43,35,38,36,38,34,34,34,42,35,34,36,40,32,31
6890,14,13,13,13,14,13,14,14,13,14,14,12,13,12,15,13,13,13,14,14,13
6891,13,15,13,17,17,17,17,17,15,17,17,17,16,13,18,17,17,16,17,15,15
6892,11,10,8,9,10,8,9,8,6,7,8,8,7,6,10,8,8,6,9,8,8
6893,0,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1
6894,46,46,39,41,39,38,62,53,45,45,54,65,51,48,71,69,48,44,56,39,44
6895,53,52,50,55,54,58,55,56,57,60,56,51,55,45,54,60,58,56,59,56,58
6896,1,3,4,3,4,4,6,4,4,5,3,2,4,3,2,3,4,4,4,4,5
6897,27,30,27,50,55,35,44,30,32,19,64,28,26,36,57,40,64,33,50,43,57
6898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6899,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
6900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1
6902,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2
6903,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,8,11,8,7,10,9,11,8,9,10,11,5,7,6,9,12,8,9,10,8,10
6906,13,14,12,11,10,10,13,13,15,13,12,10,12,9,14,15,12,13,12,10,11
6907,27,21,20,26,22,28,27,28,26,30,25,26,33,25,25,12,26,25,26,26,27
6908,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
6909,14,16,15,17,15,15,17,17,16,16,15,16,16,16,17,16,15,16,16,16,16
6910,13,15,16,15,15,14,15,16,17,16,14,15,15,13,15,12,14,16,15,17,16
6911,0,3,3,3,4,3,3,3,4,4,3,3,3,1,3,3,3,3,3,3,3
6912,6,0,7,0,15,17,1,0,13,10,22,3,11,1,11,7,3,0,5,4,9
6913,0,4,3,4,4,3,3,3,3,5,2,4,4,2,3,2,3,3,4,4,3
6914,0,1,1,1,1,1,0,1,1,2,1,1,2,1,0,1,1,2,1,1,1
6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6916,4,5,5,7,7,7,7,9,6,6,7,9,9,5,6,8,7,9,8,7,7
6917,24,29,30,29,32,28,31,32,33,34,31,31,30,29,30,27,32,29,33,32,29
6918,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6919,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
6920,0,0,1,1,1,1,2,3,1,3,1,1,1,2,2,1,1,2,1,2,2
6921,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1
6922,3,17,6,17,12,19,7,18,10,20,8,23,19,5,16,14,17,17,20,14,17
6923,5,14,15,19,23,20,20,20,20,23,19,11,21,11,15,13,17,20,16,17,20
6924,7,34,23,29,24,26,22,33,17,39,22,33,30,8,17,32,21,35,29,17,20
6925,4,15,11,20,23,17,8,18,15,21,14,18,21,12,18,13,21,15,21,20,20
6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6927,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0
6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6929,0,1,1,1,2,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
6930,12,14,13,15,15,15,16,15,17,14,14,13,13,14,16,14,16,14,15,15,16
6931,1,2,2,2,2,3,2,2,3,3,2,3,3,1,2,1,2,4,2,2,2
6932,5,14,15,18,15,15,20,17,23,22,14,18,19,19,16,13,19,15,20,16,19
6933,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,0,1,1,1
6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6935,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1
6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6939,35,33,35,34,33,33,33,35,35,36,34,33,31,32,33,30,32,33,30,34,35
6940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6942,0,2,2,2,3,3,3,4,3,4,2,3,3,2,2,2,3,2,3,3,3
6943,0,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2
6944,0,2,2,3,2,3,4,5,2,4,4,2,3,1,4,3,3,3,3,4,3
6945,4,5,6,10,6,11,8,11,5,6,10,9,11,5,5,5,8,5,10,9,6
6946,6,5,5,4,5,4,5,5,5,6,4,5,4,4,5,3,4,4,3,5,5
6947,11,12,10,8,7,7,10,8,8,7,7,6,8,8,6,8,8,8,9,8,7
6948,9,8,10,8,9,8,10,10,11,11,7,9,8,9,9,6,8,9,9,9,11
6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950,0,2,3,3,3,2,3,2,3,6,3,3,3,1,2,4,3,4,4,3,3
6951,656,634,561,578,517,521,613,561,571,534,551,599,533,546,568,523,588,542,570,582,552
6952,14,35,29,52,77,49,24,89,54,64,59,72,40,21,82,35,56,74,6,47,70
6953,83,58,73,127,52,121,111,141,110,85,75,132,135,80,132,75,147,91,116,128,99
6954,0,16,13,19,20,11,14,22,15,24,16,13,15,5,18,15,13,17,20,16,17
6955,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
6956,0,1,2,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2
6957,0,0,2,2,0,0,1,1,1,1,1,3,3,4,2,1,3,3,3,3,2
6958,3,5,2,6,0,2,4,7,2,6,5,6,7,1,9,4,6,6,6,2,3
6959,0,1,1,1,2,2,1,2,2,3,2,0,0,0,2,1,2,3,2,2,0
6960,0,2,1,1,2,1,2,2,2,3,2,2,2,1,2,1,1,2,1,2,2
6961,8,5,5,8,7,8,9,11,8,8,7,6,8,5,8,5,10,11,8,8,8
6962,1,0,1,2,0,1,2,2,1,2,2,0,1,1,1,0,1,0,1,2,1
6963,27,47,39,53,51,46,44,38,40,52,55,65,52,42,55,57,51,51,48,36,40
6964,3,45,41,45,48,25,49,70,66,76,50,55,49,38,52,35,46,50,50,46,53
6965,7,8,8,9,12,7,9,8,6,11,6,9,8,8,11,7,8,9,10,9,6
6966,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
6967,27,36,32,35,28,22,43,31,38,36,32,30,27,33,42,32,25,33,39,29,35
6968,0,126,133,193,158,165,163,171,180,220,123,266,276,106,238,225,213,152,132,201,128
6969,177,151,194,226,207,179,197,283,193,217,198,246,218,145,255,175,223,257,136,245,219
6970,13,9,9,9,7,11,11,11,6,8,11,9,11,10,10,7,9,9,12,8,9
6971,3,4,6,9,10,10,6,12,5,11,13,11,10,3,8,9,9,11,8,4,1
6972,9,21,20,38,31,31,27,31,28,34,30,34,34,16,32,22,30,28,34,27,27
6973,13,58,70,50,59,50,71,78,88,106,56,60,58,50,62,48,49,76,76,79,87
6974,20,57,69,80,50,68,71,76,63,72,71,76,66,39,68,71,59,66,76,77,61
6975,1,6,7,6,6,3,6,7,7,11,7,7,5,4,8,6,6,6,6,4,4
6976,1,3,3,5,6,4,3,4,3,6,3,4,5,3,4,4,4,4,5,5,4
6977,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1
6978,0,2,1,2,2,0,3,4,2,4,2,2,2,1,2,3,2,2,2,2,3
6979,0,3,2,3,2,2,4,4,4,5,2,2,2,2,2,2,3,3,2,1,1
6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,14,11,5,6,5,6,5,5,5,3,4,3,6,5,6,4,4,2,5,6,5
6984,8,6,4,6,7,5,5,8,5,5,4,5,5,5,6,4,7,5,5,7,6
6985,0,2,1,3,3,4,3,3,1,3,3,2,3,1,2,3,3,2,4,4,4
6986,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1
6987,0,2,2,1,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,1
6988,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6989,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
6990,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
6991,0,5,0,3,2,1,8,5,3,2,8,1,2,4,0,8,1,2,0,0,2
6992,1,4,1,3,3,5,3,3,1,4,3,3,5,1,3,2,2,5,3,3,2
6993,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1
6994,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6995,12,10,7,8,6,8,8,8,7,7,7,7,7,6,7,6,6,6,8,7,8
6996,1,3,3,4,4,2,4,4,3,5,3,4,3,2,3,3,3,3,3,3,3
6997,3,12,12,6,6,5,9,18,9,17,11,5,11,5,9,12,5,11,18,16,12
6998,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6999,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,2,2,2,2,2,2,2,2,2,3,1,2,2,1,2,1,2,2,1,2,2
7002,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
7003,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
7004,0,1,1,1,1,1,1,2,1,1,0,2,2,1,1,1,1,1,1,2,1
7005,0,1,1,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2
7006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,0,3,3,5,4,4,3,5,4,6,3,6,5,2,2,3,4,7,7,4,3
7010,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
7011,0,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,3,2,2
7012,133,218,271,238,205,210,256,214,295,237,210,286,265,237,271,251,225,216,270,256,281
7013,20,29,34,47,54,56,37,47,47,50,43,32,30,35,68,41,41,42,42,54,44
7014,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,2,1,1
7015,0,5,5,7,9,5,6,7,8,9,5,6,6,3,6,5,6,6,8,6,6
7016,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
7017,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1
7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,2,0,1,0,0,2,0,0,1,0,1,2,0,0,2,1,1,1,1,1,1
7021,0,5,7,5,7,5,5,9,10,9,3,7,10,7,9,7,4,8,5,1,5
7022,0,14,7,6,9,12,10,9,15,17,7,5,15,5,14,8,11,12,13,3,10
7023,0,3,3,1,0,2,4,6,6,5,3,2,10,5,5,5,3,4,5,0,6
7024,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
7025,12,13,13,13,14,8,13,14,13,12,12,10,7,13,10,11,11,10,9,12,17
7026,0,3,3,3,5,3,3,3,3,3,2,3,3,2,2,2,3,4,5,5,4
7027,1,3,3,4,4,2,3,3,4,4,3,3,3,2,3,3,3,3,4,4,3
7028,6,6,5,6,5,5,5,5,5,5,5,5,5,4,5,4,5,6,6,5,5
7029,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
7030,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
7031,3,3,3,3,3,4,4,4,3,4,3,3,4,3,4,3,4,4,4,4,3
7032,1,3,2,4,4,3,3,4,3,4,3,4,3,2,3,3,5,2,3,3,4
7033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0
7038,8,11,9,11,11,11,12,13,12,12,9,13,11,9,10,11,11,11,14,13,13
7039,0,3,4,4,5,3,4,6,4,7,3,4,3,2,3,3,3,5,4,4,4
7040,6,13,12,16,14,13,11,13,13,16,12,14,16,10,14,14,13,14,17,13,14
7041,5,14,10,15,14,14,14,17,15,18,13,16,14,10,15,15,13,15,18,13,14
7042,66,63,59,60,59,60,67,65,62,68,60,60,61,53,64,53,56,56,61,68,64
7043,39,42,41,44,37,38,42,39,39,40,38,40,37,38,41,36,36,36,40,44,40
7044,13,13,12,14,13,16,14,14,14,14,14,15,16,14,14,15,13,15,16,15,15
7045,1,2,2,3,3,3,2,3,3,3,2,2,3,1,3,2,3,2,3,3,3
7046,7,7,6,7,7,6,8,7,8,7,6,7,6,6,7,7,8,7,8,8,8
7047,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
7048,1,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,1,1,1,0,0
7049,6,23,21,33,27,32,27,25,28,33,20,26,28,25,28,33,26,25,35,33,27
7050,2,4,4,4,4,4,4,3,4,3,3,5,4,4,3,1,3,4,4,5,5
7051,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
7052,1,1,1,0,1,0,1,1,2,0,0,3,2,2,1,3,2,2,2,1,2
7053,1,0,1,0,0,1,0,0,2,1,2,2,0,2,0,3,1,0,2,3,2
7054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
7057,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
7062,0,1,1,2,1,2,3,3,2,4,2,3,3,1,3,2,2,2,2,1,3
7063,1,4,2,6,5,4,2,5,4,6,4,6,4,1,6,4,5,5,5,5,4
7064,0,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,0,1,1
7065,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
7066,1,4,1,6,2,2,4,5,4,4,0,10,7,3,5,5,7,6,3,1,6
7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7070,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
7071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7072,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,2,2
7073,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,1,0,1,0,1
7074,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7075,27,72,80,85,98,86,69,108,103,92,86,100,127,61,58,46,103,81,90,128,116
7076,32,35,40,41,44,41,38,31,46,36,49,30,51,47,34,34,28,28,37,42,36
7077,4,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,2,2,1,1,2
7078,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1
7079,0,1,0,1,2,2,1,2,1,1,1,1,1,0,1,2,1,1,1,1,1
7080,2,2,0,1,0,2,1,2,2,0,1,2,2,0,2,2,2,3,2,1,1
7081,4,5,4,5,4,5,4,5,4,6,4,6,6,4,5,4,5,7,6,5,5
7082,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0
7083,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1
7084,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1
7085,1,1,2,3,3,2,2,5,2,3,2,3,3,1,2,0,3,3,2,3,3
7086,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1
7087,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
7088,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1
7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7090,1,3,3,4,5,4,3,4,4,5,3,4,4,2,3,3,4,4,5,5,4
7091,6,6,5,13,7,7,3,3,7,5,10,10,13,11,7,13,9,11,12,6,11
7092,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
