ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9002,9002,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4,4
9003,9003,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9004,9004,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
9005,9005,14,15,16,16,15,13,13,13,14,15,15,14,12,12,12,13,14,14,13,12,11
9006,9006,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
9007,9007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9008,9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9009,9009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,9010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
9011,9011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9012,9012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013,9013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9014,9014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9015,9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9016,9016,0,0,0,0,0,0,2,3,4,5,6,6,7,7,8,8,9,9,10,10,10
9017,9017,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9018,9018,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9019,9019,0,0,0,0,0,0,2,3,4,5,5,6,6,7,7,8,8,9,9,9,10
9020,9020,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2
9021,9021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022,9022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9023,9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9024,9024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9025,9025,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9026,9026,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9027,9027,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9028,9028,3,4,5,5,6,6,7,7,7,7,6,7,7,8,8,7,7,7,7,7,8
9029,9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9030,9030,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9031,9031,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9032,9032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033,9033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2
9034,9034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9035,9035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9036,9036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9037,9037,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9038,9038,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9039,9039,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
9040,9040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9041,9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042,9042,6,4,4,5,4,4,4,4,3,4,4,4,4,3,3,3,3,4,4,3,3
9043,9043,4,4,6,7,7,7,6,5,6,6,7,7,7,6,5,6,6,7,7,6,6
9044,9044,1,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9045,9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9046,9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047,9047,1,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2
9048,9048,41,37,31,27,25,25,27,30,30,29,26,25,25,27,29,30,28,25,24,24,26
9049,9049,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3
9050,9050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9051,9051,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
9052,9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9053,9053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9054,9054,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1
9055,9055,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9056,9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9057,9057,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,4,4
9058,9058,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
9059,9059,4,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2
9060,9060,9,9,10,10,11,11,11,10,10,10,10,11,11,10,10,10,10,10,10,10,10
9061,9061,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4
9062,9062,3,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
9063,9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9064,9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9065,9065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066,9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
9067,9067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068,9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9069,9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9070,9070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9071,9071,1,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,4,4
9072,9072,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9073,9073,28,31,34,34,35,37,40,40,40,39,38,38,41,42,43,43,41,40,40,42,44
9074,9074,0,11,16,18,21,22,23,24,24,24,24,25,26,26,27,27,27,27,28,28,29
9075,9075,0,1,3,3,3,3,3,4,5,5,6,5,5,5,6,7,8,9,8,9,9
9076,9076,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2
9077,9077,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9078,9078,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
9079,9079,1,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
9080,9080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9081,9081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082,9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9083,9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9084,9084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9085,9085,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
9086,9086,1,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,4,4
9087,9087,3,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4
9088,9088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9089,9089,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9090,9090,0,0,0,2,3,4,6,8,8,8,9,9,9,9,12,15,15,17,17,20,21
9091,9091,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3
9092,9092,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9093,9093,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9094,9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9095,9095,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12
9096,9096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9097,9097,1,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9
9098,9098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,9099,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9100,9100,0,0,2,2,3,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6
9101,9101,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9102,9102,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9103,9103,0,2,6,8,10,10,11,11,11,11,12,13,13,13,13,13,13,14,15,15,15
9104,9104,0,3,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8
9105,9105,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9106,9106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9107,9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9108,9108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9109,9109,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2
9110,9110,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,4
9111,9111,0,0,0,0,0,0,0,7,17,24,29,45,48,58,57,66,66,73,87,90,87
9112,9112,47,45,44,42,41,44,47,48,47,45,42,42,45,48,49,48,45,43,43,46,49
9113,9113,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9114,9114,8,8,7,7,7,8,8,8,8,7,7,7,8,8,8,8,7,7,7,8,8
9115,9115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116,9116,28,26,16,13,12,11,11,11,12,12,11,10,9,9,10,10,10,10,9,8,8
9117,9117,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9118,9118,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2
9119,9119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9120,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121,9121,0,21,42,53,62,64,68,71,75,77,78,79,81,83,84,88,89,91,93,93,95
9122,9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9123,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
9124,9124,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9125,9125,153,171,191,191,188,192,200,210,214,214,207,204,207,213,221,227,223,216,213,217,223
9126,9126,41,42,50,56,58,58,54,50,48,51,56,58,57,54,50,49,51,55,57,56,53
9127,9127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9128,9128,0,0,0,0,0,1,2,3,4,5,5,6,6,7,7,7,7,8,9,9,9
9129,9129,0,2,3,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7
9130,9130,0,0,0,0,3,5,7,8,9,10,11,12,12,13,13,14,14,15,16,16,17
9131,9131,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9132,9132,4,4,5,5,6,6,5,5,5,5,5,6,6,5,5,5,5,5,6,5,5
9133,9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9134,9134,0,0,0,0,0,1,2,3,4,4,5,5,6,6,6,7,7,7,8,8,8
9135,9135,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9136,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
9137,9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9138,9138,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9139,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9140,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9141,9141,0,1,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4
9142,9142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9143,9143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9144,9144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9145,9145,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
9146,9146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9147,9147,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4
9148,9148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9149,9149,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
9150,9150,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
9151,9151,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,4
9152,9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9153,9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9154,9154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9155,9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9156,9156,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9157,9157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9158,9158,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9159,9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9160,9160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9161,9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9162,9162,0,1,1,2,2,3,3,3,3,3,3,3,4,4,4,4,3,4,4,4,4
9163,9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9164,9164,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
9165,9165,0,0,2,3,4,4,4,4,4,4,5,6,6,6,6,7,8,10,10,11,11
9166,9166,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9167,9167,4,5,6,7,8,8,8,7,7,7,7,8,8,8,8,7,7,8,8,9,8
9168,9168,5,7,10,12,13,12,11,11,11,12,13,14,13,12,11,12,12,13,14,13,12
9169,9169,0,1,2,2,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,4
9170,9170,0,0,1,3,5,8,8,9,9,10,10,12,13,14,14,15,15,16,18,20,20
9171,9171,1,6,11,14,17,19,21,20,20,20,22,24,25,25,25,25,25,26,29,30,30
9172,9172,12,16,17,17,21,24,27,28,26,24,26,27,30,32,33,35,35,38,40,44,46
9173,9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9174,9174,18,18,18,18,18,18,18,17,17,17,17,17,17,17,16,16,16,16,16,16,16
9175,9175,13,15,18,20,20,20,20,19,19,19,20,20,20,20,19,19,19,19,19,19,19
9176,9176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9177,9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9178,9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9179,9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9180,9180,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9181,9181,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3
9182,9182,30,25,26,26,26,27,27,27,26,26,26,26,27,27,27,26,26,26,26,27,27
9183,9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9184,9184,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
9185,9185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9186,9186,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9187,9187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9188,9188,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9189,9189,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2
9190,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9191,9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9192,9192,11,12,12,12,14,15,15,15,14,14,15,16,17,17,16,16,16,18,19,20,20
9193,9193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9194,9194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9195,9195,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9196,9196,14,15,16,17,18,18,18,18,17,17,17,18,18,18,18,17,17,17,18,19,19
9197,9197,85,67,64,60,58,60,63,63,61,57,54,53,55,57,57,56,52,49,48,51,53
9198,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,9199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9200,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9201,9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9202,9202,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
9203,9203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9204,9204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9205,9205,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
9206,9206,0,0,9,35,62,73,78,85,90,96,103,111,116,118,119,122,124,130,139,141,143
9207,9207,0,4,6,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11
9208,9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9209,9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9210,9210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9211,9211,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9212,9212,0,2,5,8,12,16,18,18,17,15,17,20,22,23,24,24,24,26,28,33,34
9213,9213,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3
9214,9214,0,0,0,1,2,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5
9215,9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
9216,9216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9217,9217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9218,9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9219,9219,8,9,7,6,5,5,6,6,6,6,5,5,5,5,5,6,5,5,5,5,5
9220,9220,9,10,11,10,9,8,9,10,11,11,10,9,8,9,10,11,10,10,8,8,9
9221,9221,0,0,2,2,3,3,3,4,5,5,5,5,5,6,6,7,8,8,8,8,9
9222,9222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9223,9223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9224,9224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9225,9225,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
9226,9226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9227,9227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9228,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9229,9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9230,9230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9231,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9232,9232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9233,9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9234,9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9235,9235,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9236,9236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9237,9237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9238,9238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9239,9239,0,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
9240,9240,5,5,5,6,6,6,6,5,5,5,6,6,6,6,6,5,5,6,6,6,6
9241,9241,0,1,3,4,5,6,6,7,7,7,7,8,9,9,9,9,9,9,10,10,10
9242,9242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
9243,9243,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
9244,9244,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
9245,9245,19,20,21,22,23,25,26,26,26,24,24,24,26,27,27,26,25,24,25,27,27
9246,9246,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
9247,9247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9248,9248,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
9249,9249,6,7,8,8,8,8,8,7,7,7,7,8,8,7,7,6,6,7,7,7,7
9250,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9251,9251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9252,9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9253,9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9254,9254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9255,9255,10,9,9,9,10,10,10,9,9,9,9,9,10,10,9,9,9,9,10,10,10
9256,9256,7,6,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3,4,4
9257,9257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9258,9258,3,3,3,4,4,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3
9259,9259,12,11,11,12,13,13,12,11,10,11,12,12,12,12,11,10,11,11,12,12,11
9260,9260,6,7,6,6,6,6,6,6,6,5,5,6,6,6,6,5,5,5,5,5,6
9261,9261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9262,9262,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3
9263,9263,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
9264,9264,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9265,9265,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
9266,9266,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
9267,9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
9268,9268,0,3,5,6,8,11,13,13,12,12,11,13,16,17,18,17,17,17,19,21,22
9269,9269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9270,9270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2
9271,9271,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9272,9272,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9273,9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9274,9274,0,0,0,0,0,0,2,3,4,5,5,6,6,7,7,8,8,8,9,9,10
9275,9275,0,1,3,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,8,8,8
9276,9276,24,23,13,10,9,9,9,9,9,10,9,8,8,8,8,8,8,8,7,7,7
9277,9277,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5
9278,9278,2,4,5,5,5,5,5,5,6,6,6,6,5,5,6,6,7,6,6,6,6
9279,9279,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
9280,9280,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
9281,9281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9282,9282,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9283,9283,0,1,5,7,9,10,10,10,11,11,12,12,12,13,13,13,13,14,14,14,15
9284,9284,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9285,9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9286,9286,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
9287,9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9288,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9289,9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
