ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9169,9169,0,0,2,2,3,3,4,4,4,4,3,3,4,4,4,4,5,5,5,5,5
9170,9170,15,18,20,20,20,21,21,21,21,20,20,20,21,21,20,20,21,22,22,21,21
9171,9171,24,30,34,36,36,36,35,34,35,35,36,36,36,35,34,34,35,35,35,35,34
9172,9172,36,42,46,46,47,47,47,45,46,48,46,48,48,49,47,45,48,49,49,48,49
9173,9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9174,9174,26,20,16,14,15,15,17,16,17,17,16,16,16,17,17,16,17,17,17,17,17
9175,9175,22,17,14,14,14,15,15,15,15,14,13,13,14,14,14,13,15,15,15,15,15
9176,9176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9177,9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9178,9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9179,9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9180,9180,5,6,7,7,7,7,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7
9181,9181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9182,9182,26,26,26,26,26,26,25,25,25,25,25,25,25,24,24,24,24,24,24,24,23
9183,9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9184,9184,11,10,8,7,8,8,9,10,9,9,8,7,8,9,8,8,9,9,9,9,9
9185,9185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9186,9186,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9187,9187,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9188,9188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9189,9189,0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2
9190,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9191,9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9192,9192,13,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
9193,9193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9194,9194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9195,9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9196,9196,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,7,7,6
9197,9197,82,76,71,70,70,70,69,67,65,63,65,65,66,65,63,61,60,61,62,64,62
9198,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,9199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9200,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9201,9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9202,9202,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
9203,9203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9204,9204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9205,9205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9206,9206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9207,9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,8,7,11,9
9208,9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9209,9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9210,9210,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9211,9211,0,0,0,2,3,3,3,3,3,3,3,4,4,5,5,4,6,6,6,7,6
9212,9212,13,23,29,30,31,31,31,30,30,31,31,33,33,32,31,30,33,34,34,33,32
9213,9213,0,0,1,1,2,2,3,3,2,2,2,2,2,3,2,2,3,3,3,3,3
9214,9214,0,0,0,0,0,0,1,0,0,0,0,1,2,3,3,3,5,5,5,5,5
9215,9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9216,9216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9217,9217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9218,9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9219,9219,8,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9220,9220,12,12,11,10,9,9,9,10,10,10,9,8,8,9,9,10,9,8,8,8,8
9221,9221,13,10,9,8,8,8,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8
9222,9222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9223,9223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9224,9224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9225,9225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9226,9226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9227,9227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
9228,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9229,9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9230,9230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9231,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9232,9232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9233,9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9234,9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9235,9235,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9236,9236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9237,9237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9238,9238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9239,9239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,2
9240,9240,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
9241,9241,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,3,3,3,3
9242,9242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9243,9243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9244,9244,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9245,9245,23,24,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24
9246,9246,0,0,0,0,0,0,0,0,1,1,1,1,2,3,2,2,3,4,4,4,4
9247,9247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9248,9248,0,1,2,2,2,3,3,3,3,3,2,3,3,4,3,3,4,4,4,4,4
9249,9249,10,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9250,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9251,9251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9252,9252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
9253,9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9254,9254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9255,9255,2,7,7,7,8,9,11,10,10,9,8,8,9,10,10,10,11,11,11,11,11
9256,9256,9,7,5,4,4,4,4,4,4,4,3,3,3,4,4,4,3,3,3,3,3
9257,9257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9258,9258,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9259,9259,19,17,13,12,11,11,12,12,12,11,10,9,10,11,11,11,10,9,9,9,10
9260,9260,7,7,5,4,4,4,5,5,5,5,4,4,4,4,5,5,4,4,3,3,4
9261,9261,3,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1
9262,9262,0,5,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5
9263,9263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9264,9264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9265,9265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9266,9266,0,0,0,0,0,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
9267,9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9268,9268,19,19,17,17,17,18,19,18,18,17,15,16,17,19,19,18,19,20,20,20,20
9269,9269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9270,9270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9271,9271,9,6,5,4,4,5,5,5,5,5,4,4,5,5,5,5,4,5,5,5,4
9272,9272,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9273,9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9274,9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9275,9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2
9276,9276,33,19,9,8,9,10,10,9,8,7,6,6,8,8,7,6,5,5,6,6,7
9277,9277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,9,9,8
9278,9278,11,9,5,4,4,5,6,6,6,6,5,5,6,6,6,6,6,7,6,6,6
9279,9279,0,2,3,2,2,3,4,4,4,4,3,3,3,5,4,4,5,5,5,5,5
9280,9280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9281,9281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9282,9282,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9283,9283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9284,9284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9285,9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9286,9286,5,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8
9287,9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9288,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9289,9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9290,9290,3,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9291,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9292,9292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9293,9293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9294,9294,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9295,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9296,9296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9297,9297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9298,9298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9299,9299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9300,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9302,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9303,9303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9304,9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9305,9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9306,9306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9307,9307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9308,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9310,9310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9311,9311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9312,9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9313,9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9314,9314,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1
9315,9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9316,9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9317,9317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
9318,9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9319,9319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9320,9320,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9321,9321,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9322,9322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9323,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9324,9324,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9325,9325,0,0,2,3,4,5,5,5,5,5,5,6,6,7,6,6,7,8,8,8,9
9326,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9327,9327,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9328,9328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9329,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9330,9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9331,9331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9332,9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9333,9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9334,9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9335,9335,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9336,9336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9337,9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9338,9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9339,9339,53,51,43,40,37,36,39,41,41,39,36,33,34,37,39,39,37,34,32,32,34
9340,9340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9341,9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9342,9342,6,5,5,5,5,5,5,5,4,4,4,5,4,4,4,4,4,4,4,4,4
9343,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9344,9344,5,7,8,8,8,8,8,8,8,9,8,8,8,9,9,9,9,9,9,9,8
9345,9345,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3
9346,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,4,5,5
9347,9347,0,0,3,3,3,3,5,5,5,6,5,6,6,6,7,7,8,8,7,7,7
9348,9348,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11
9349,9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9350,9350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
9351,9351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9352,9352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9353,9353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9354,9354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
9355,9355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9356,9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9357,9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9358,9358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9359,9359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9360,9360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9361,9361,12,6,3,1,1,2,3,3,3,3,2,2,3,4,3,3,3,4,4,4,4
9362,9362,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
9363,9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9364,9364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9365,9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9366,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9367,9367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9368,9368,8,7,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9369,9369,3,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1
9370,9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9371,9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9372,9372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9373,9373,8,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9374,9374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375,9375,3,4,4,4,4,4,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5
9376,9376,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,4,4,4,4
9377,9377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9378,9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9379,9379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9380,9380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9381,9381,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
9382,9382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9383,9383,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9384,9384,28,68,82,83,89,93,100,96,87,84,85,92,88,91,89,90,105,104,110,106,103
9385,9385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9386,9386,0,6,12,12,14,14,16,16,16,16,14,15,16,17,16,16,18,18,18,19,19
9387,9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
9388,9388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9389,9389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9390,9390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391,9391,11,17,18,17,19,20,22,21,21,19,18,18,19,20,19,19,21,21,22,21,21
9392,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
9393,9393,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12
9394,9394,0,0,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2
9395,9395,0,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
9396,9396,0,0,6,4,2,7,12,12,15,18,13,14,16,23,22,21,21,24,22,22,23
9397,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398,9398,1,8,11,12,12,12,13,13,13,13,12,13,13,14,14,14,14,14,14,14,14
9399,9399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9400,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9401,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9402,9402,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9403,9403,0,10,13,13,15,18,22,23,21,20,19,20,21,24,24,25,29,28,27,28,25
9404,9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9405,9405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9406,9406,0,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2
9407,9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9408,9408,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9409,9409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9410,9410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9411,9411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9412,9412,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9413,9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9414,9414,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
9415,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9416,9416,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9417,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9418,9418,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1
9419,9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9420,9420,12,11,12,12,12,12,12,11,11,12,12,12,12,11,11,11,11,11,11,11,11
9421,9421,59,49,33,25,20,20,28,33,34,30,23,19,19,26,32,33,31,25,20,20,25
9422,9422,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9423,9423,4,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2
9424,9424,169,121,77,64,61,62,70,72,69,62,53,49,54,61,63,60,52,44,42,46,52
9425,9425,49,47,48,50,50,49,47,45,45,46,47,48,47,45,43,43,44,44,45,44,43
9426,9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9427,9427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9428,9428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9429,9429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9430,9430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9431,9431,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9432,9432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9433,9433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9434,9434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9435,9435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9436,9436,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
9437,9437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9438,9438,17,16,14,13,12,12,13,14,14,13,12,11,11,12,13,13,13,11,11,11,11
9439,9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9440,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9441,9441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9442,9442,0,2,4,4,5,4,4,4,4,5,5,5,5,4,5,5,7,7,7,7,6
9443,9443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9444,9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9445,9445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9446,9446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9447,9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9448,9448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9449,9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9450,9450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9451,9451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9452,9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9453,9453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9454,9454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9455,9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9456,9456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
